6 AV / W 31 ST,AV OF THE AMERICAS / W 14 ST,967
6 AV / W 31 ST,BROADWAY / WEST 57 ST,1421
6 AV / W 31 ST,3 AV / ASTOR PL,1159
6 AV / W 31 ST,RIVERBANK / STATE PARK,3240
6 AV / W 31 ST,E 60 ST / YORK AV,2092
6 AV / W 31 ST,W 66 ST / WEST END AV,1841
6 AV / W 31 ST,HUDSON ST / BETHUNE ST,1320
6 AV / W 31 ST,SOUTH ST / WHITEHALL ST,2956
6 AV / W 31 ST,MADISON AV / E 32 ST,251
6 AV / W 31 ST,W 72 ST / BROADWAY,1446
6 AV / W 31 ST,W 44 St / 6 AV,712
6 AV / W 31 ST,1 AV / E 26 ST,1235
6 AV / W 31 ST,PARK ROW / BEEKMAN ST,2255
6 AV / W 31 ST,WEST ST / CHRISTOPHER ST,1373
6 AV / W 31 ST,BROADWAY / W 64 ST,1597
6 AV / W 31 ST,E 8 ST / LAFAYETTE ST,1060
6 AV / W 31 ST,GRAND ST / FDR DR,2984
6 AV / W 31 ST,WASHINGTON ST / W HOUSTON ST,1867
6 AV / W 31 ST,FT GEORGE AV / 66 FT GEORGE AV,4800
6 AV / W 31 ST,49 ST / 1 AV,1344
6 AV / W 31 ST,PIKE ST / CHERRY ST,2408
6 AV / W 31 ST,FRED DOUGLASS BL / W 158 ST,4140
6 AV / W 31 ST,E 91 ST / 1 AV,2981
6 AV / W 31 ST,E 105 ST / FDR DR,3394
6 AV / W 31 ST,LIC,2508
PLEASANT AV / E 120 ST,LEXINGTON AV / E 68 ST,2342
PLEASANT AV / E 120 ST,SUNKEN GARDEN LOOP / Charles Gay CTR,1506
PLEASANT AV / E 120 ST,E 97 ST / 1 AV,1101
PLEASANT AV / E 120 ST,E 126 ST / 2 AV,366
PLEASANT AV / E 120 ST,W 178 ST / BROADWAY,2004
PLEASANT AV / E 120 ST,W 106 ST / BROADWAY,1680
PLEASANT AV / E 120 ST,VESEY ST / NORTH END AV,6199
PLEASANT AV / E 120 ST,12 AV / W 42 ST,4500
PLEASANT AV / E 120 ST,AMSTERDAM AV / W 129 ST,1663
PLEASANT AV / E 120 ST,EAST 68 ST / YORK AV,2460
PLEASANT AV / E 120 ST,W 58 ST / BROADWAY,3968
PLEASANT AV / E 120 ST,E 72 ST / YORK AV,2250
PLEASANT AV / E 120 ST,W 146 ST / MALCOLM X  BLVD,1867
PLEASANT AV / E 120 ST,W 168 ST / AUDUBON AV,2363
PLEASANT AV / E 120 ST,W 66 ST / FREEDOM PL,3523
PLEASANT AV / E 120 ST,E 41 ST / 1 AV,3420
PLEASANT AV / E 120 ST,AV D / LOOP,4500
PLEASANT AV / E 120 ST,W 54 ST / 11 AV,3941
PLEASANT AV / E 120 ST,W 31 ST / 6 AV,3995
PLEASANT AV / E 120 ST,LEXINGTON AV / E 125 ST,644
PLEASANT AV / E 120 ST,W 41 ST / 8 AV,4518
PLEASANT AV / E 120 ST,AMSTERDAM AV / 193 ST,2220
PLEASANT AV / E 120 ST,E 127 ST / 2 AV,451
PLEASANT AV / E 120 ST,CENTRE ST / BROOME ST,5031
PLEASANT AV / E 120 ST,STATE ST / WHITEHALL ST,5406
PLEASANT AV / E 120 ST,MARGARET CORBIN DR / CLOISTERS,2220
PLEASANT AV / E 120 ST,8 AV / 12 ST,5386
PLEASANT AV / E 120 ST,SOUTH END AV / ALBANY ST,5880
PLEASANT AV / E 120 ST,4 AV / E 9 ST,4057
PLEASANT AV / E 120 ST,W 96 ST / WEST END AV,2550
PLEASANT AV / E 120 ST,BROADWAY / W 220 ST,3540
PLEASANT AV / E 120 ST,146 ST / LENOX AV,1860
PLEASANT AV / E 120 ST,AV OF THE AMERICAS / W 14 ST,4450
PLEASANT AV / E 120 ST,BROADWAY / WEST 57 ST,4257
PLEASANT AV / E 120 ST,3 AV / ASTOR PL,4440
PLEASANT AV / E 120 ST,RIVERBANK / STATE PARK,2166
PLEASANT AV / E 120 ST,E 60 ST / YORK AV,3051
PLEASANT AV / E 120 ST,W 66 ST / WEST END AV,3390
PLEASANT AV / E 120 ST,HUDSON ST / BETHUNE ST,5280
PLEASANT AV / E 120 ST,SOUTH ST / WHITEHALL ST,5448
PLEASANT AV / E 120 ST,MADISON AV / E 32 ST,4019
PLEASANT AV / E 120 ST,W 72 ST / BROADWAY,2845
PLEASANT AV / E 120 ST,W 44 St / 6 AV,4397
PLEASANT AV / E 120 ST,1 AV / E 26 ST,3491
PLEASANT AV / E 120 ST,PARK ROW / BEEKMAN ST,5280
PLEASANT AV / E 120 ST,WEST ST / CHRISTOPHER ST,5190
PLEASANT AV / E 120 ST,BROADWAY / W 64 ST,3380
PLEASANT AV / E 120 ST,E 8 ST / LAFAYETTE ST,4545
PLEASANT AV / E 120 ST,GRAND ST / FDR DR,5196
PLEASANT AV / E 120 ST,WASHINGTON ST / W HOUSTON ST,5594
PLEASANT AV / E 120 ST,FT GEORGE AV / 66 FT GEORGE AV,2424
PLEASANT AV / E 120 ST,49 ST / 1 AV,3420
PLEASANT AV / E 120 ST,PIKE ST / CHERRY ST,5430
PLEASANT AV / E 120 ST,FRED DOUGLASS BL / W 158 ST,2106
