ST CLAIRE PL / W 125 ST,BROADWAY / W 262 ST,4290
ST CLAIRE PL / W 125 ST,TREMONT AV / LANE AV,4274
ST CLAIRE PL / W 125 ST,E 136 ST / LINCOLN AV,2040
ST CLAIRE PL / W 125 ST,WEST FARMS RD / HOE AV,3132
ST CLAIRE PL / W 125 ST,RIVERBANK / STATE PARK,630
ST CLAIRE PL / W 125 ST,ERSKINE PL / EARHART LA,5010
ST CLAIRE PL / W 125 ST,W 135 ST / ST NICHOLAS AV,802
ST CLAIRE PL / W 125 ST,179 ST / BROADWAY,1421
ST CLAIRE PL / W 125 ST,SOUTHERN BL / WESTCHESTER AV,3063
ST CLAIRE PL / W 125 ST,BAINBRIDGE AV / E 206 ST,4049
ST CLAIRE PL / W 125 ST,LANE AV / BENSON AV,4200
ST CLAIRE PL / W 125 ST,OLMSTEAD AV / SEWARD AV,3630
ST CLAIRE PL / W 125 ST,E 149 ST / BERGEN AV,1975
ST CLAIRE PL / W 125 ST,LIC,3372
FORDHAM PLAZA / BUS TERMINAL,SOUTHERN BL / BOTANICAL GARDENS,531
FORDHAM PLAZA / BUS TERMINAL,CO-OP CITY BL / Bartow Av,2160
FORDHAM PLAZA / BUS TERMINAL,BROADWAY / W 179 ST,1754
FORDHAM PLAZA / BUS TERMINAL,RIVERDALE AV / W 263 ST,2729
FORDHAM PLAZA / BUS TERMINAL,KATONAH AV / E 242 ST,1436
FORDHAM PLAZA / BUS TERMINAL,3 AV / E FORDHAM RD,77
FORDHAM PLAZA / BUS TERMINAL,E 135 ST / ST ANN S AV,2640
FORDHAM PLAZA / BUS TERMINAL,VALENTINE AV / FORDHAM RD,220
FORDHAM PLAZA / BUS TERMINAL,SOUNDVIEW AV / CORNELL AV,2006
FORDHAM PLAZA / BUS TERMINAL,W 125 ST / 12 AV,3755
FORDHAM PLAZA / BUS TERMINAL,W 179 ST / BROADWAY,1827
FORDHAM PLAZA / BUS TERMINAL,PENNYFIELD AV / FT SCHUYLER ENT,3335
FORDHAM PLAZA / BUS TERMINAL,ST NICHOLAS AV / W 167 ST,2054
FORDHAM PLAZA / BUS TERMINAL,WALNUT AV / E 133 ST,2640
FORDHAM PLAZA / BUS TERMINAL,W FARMS RD / WESTCHESTER AV,1492
FORDHAM PLAZA / BUS TERMINAL,Parking Ramp / Access Rd,1548
FORDHAM PLAZA / BUS TERMINAL,BROADWAY / W 262 ST,2129
FORDHAM PLAZA / BUS TERMINAL,TREMONT AV / LANE AV,1611
