MARCUS GARVEY BLVD / BROADWAY,LIVONIA AV / ASHFORD ST,3300
MARCUS GARVEY BLVD / BROADWAY,E 16 ST / KINGS HWY,3932
MARCUS GARVEY BLVD / BROADWAY,ORIENTAL BL / MACKENZIE ST,5630
MARCUS GARVEY BLVD / BROADWAY,SMITH ST / LIVINGSTON ST,1944
MARCUS GARVEY BLVD / BROADWAY,PUTNAM AV / FAIRVIEW AV,2115
MARCUS GARVEY BLVD / BROADWAY,WASHINGTON PL / LANE 6,907
MARCUS GARVEY BLVD / BROADWAY,NATIONAL DR / MILL AV,3511
MARCUS GARVEY BLVD / BROADWAY,CROPSEY AV / VA HOSPITAL,5604
MARCUS GARVEY BLVD / BROADWAY,87 ST / 4 AV,4973
MARCUS GARVEY BLVD / BROADWAY,PALMETTO ST / ST NICHOLAS AV,1214
MARCUS GARVEY BLVD / BROADWAY,NOSTRAND AVE / AVENUE H,2744
MARCUS GARVEY BLVD / BROADWAY,39 ST / 1 AV,3854
MARCUS GARVEY BLVD / BROADWAY,LINCOLN RD / FLATBUSH AV,2303
MARCUS GARVEY BLVD / BROADWAY,RALPH AV / ST JOHNS PL,1590
MARCUS GARVEY BLVD / BROADWAY,BEARD ST / OTSEGO ST,3258
MARCUS GARVEY BLVD / BROADWAY,SARATOGA AV / HALSEY ST,1189
MARCUS GARVEY BLVD / BROADWAY,WASHINGTON PLZ / WASHINGTON PLZ,887
MARCUS GARVEY BLVD / BROADWAY,ERSKINE ST / SEAVIEW AV,4483
MARCUS GARVEY BLVD / BROADWAY,STILLWELL / TERMINAL,6088
MARCUS GARVEY BLVD / BROADWAY,CADMAN PZ W / TILLARY ST,2100
MARCUS GARVEY BLVD / BROADWAY,BOX ST / MANHATTAN AV,1744
MARCUS GARVEY BLVD / BROADWAY,SENECA AV / CORNELIA ST,1953
MARCUS GARVEY BLVD / BROADWAY,SANDS ST / JAY ST,2611
MARCUS GARVEY BLVD / BROADWAY,WASHINGTON PLZ / LANE 1,904
MARCUS GARVEY BLVD / BROADWAY,28 ST / QUEENS PLZ S,2764
MARCUS GARVEY BLVD / BROADWAY,ROCKAWAY PY / SCHENCK ST,3781
MARCUS GARVEY BLVD / BROADWAY,Flatbush Av / Av U,3431
MARCUS GARVEY BLVD / BROADWAY,CADMAN PZ W / JOHNSON ST,2237
MARCUS GARVEY BLVD / BROADWAY,CADMAN PLZ W / TILLARY ST,2174
MARCUS GARVEY BLVD / BROADWAY,WILLIAMS AV / FLATLANDS AV,3674
MARCUS GARVEY BLVD / BROADWAY,STILLWELL AV / MERMAID AV,6091
MARCUS GARVEY BLVD / BROADWAY,SHORE RD / 4 AV,5114
MARCUS GARVEY BLVD / BROADWAY,BROADWAY / ROEBLING ST,1101
MARCUS GARVEY BLVD / BROADWAY,FRONT ST / YORK ST,3023
MARCUS GARVEY BLVD / BROADWAY,NARROWS AV / 77 ST,6134
MARCUS GARVEY BLVD / BROADWAY,JAY ST / MYRTLE PLZ,1883
MARCUS GARVEY BLVD / BROADWAY,MEEKER AV / STEWART AV,1804
MARCUS GARVEY BLVD / BROADWAY,FLATBUSH AV / E 31 ST,2781
MARCUS GARVEY BLVD / BROADWAY,E 80 ST / PAERDEGAT 15 ST,4561
MARCUS GARVEY BLVD / BROADWAY,ROCKAWAY PKY / GLENWOOD RD,3209
MARCUS GARVEY BLVD / BROADWAY,HEGEMAN AV / WATKINS ST,2576
MARCUS GARVEY BLVD / BROADWAY,KINGS PLAZA / KINGS PLAZA,3421
MARCUS GARVEY BLVD / BROADWAY,LIVINGSTON ST / COURT ST,2330
MARCUS GARVEY BLVD / BROADWAY,NOSTRAND AV / GRAVESEND NECK RD,3541
MARCUS GARVEY BLVD / BROADWAY,44 DR / 21 ST,2810
MARCUS GARVEY BLVD / BROADWAY,EAST NEW YORK AV / ALABAMA AV,2413
MARCUS GARVEY BLVD / BROADWAY,Kings Plaza (B9 term) / Kings Plaza (B9 term),3511
MARCUS GARVEY BLVD / BROADWAY,BOERUM PL / SCHERMERHORN ST,2183
MARCUS GARVEY BLVD / BROADWAY,MC DONALD AV / CORTELYOU RD,4403
MARCUS GARVEY BLVD / BROADWAY,FLATBUSH AV / AV U,3455
MARCUS GARVEY BLVD / BROADWAY,FLUSHING AV / 61 ST,1301
MARCUS GARVEY BLVD / BROADWAY,AV U / E 71 ST,3784
MARCUS GARVEY BLVD / BROADWAY,SHORE RD / 71 ST,5114
MARCUS GARVEY BLVD / BROADWAY,SEAVIEW AV / E 108 ST,3601
MARCUS GARVEY BLVD / BROADWAY,WYCKOFF AV / PALMETTO ST,1228
MARCUS GARVEY BLVD / BROADWAY,EASTERN PY / UTICA AV,1556
MARCUS GARVEY BLVD / BROADWAY,4 AV / 95 ST,5106
MARCUS GARVEY BLVD / BROADWAY,FULTON ST / ALABAMA AV,2385
MARCUS GARVEY BLVD / BROADWAY,SHORE RD / 3 AV,5192
MARCUS GARVEY BLVD / BROADWAY,HARWAY AV / BAY 37 ST,5280
MARCUS GARVEY BLVD / BROADWAY,SHORE RD / MACKAY PL,5142
MARCUS GARVEY BLVD / BROADWAY,25 AV / HARWAY AV,5319
MARCUS GARVEY BLVD / BROADWAY,PROSPECT PARK WEST / 18 ST,4223
MARCUS GARVEY BLVD / BROADWAY,WYCKOFF AV / DE KALB AV,1274
MARCUS GARVEY BLVD / BROADWAY,PROSPECT PK SW / BARTEL PRITCHARD SQ,3912
MARCUS GARVEY BLVD / BROADWAY,DIVISION AV / WYTHE AV,1458
MARCUS GARVEY BLVD / BROADWAY,58 ST / 1 AV,4694
MARCUS GARVEY BLVD / BROADWAY,PARKSIDE AV / OCEAN AV,3121
MARCUS GARVEY BLVD / BROADWAY,QUINTIN RD\CONEY ISLAN / QUINTIN RD\CONEY ISLAN,4107
MARCUS GARVEY BLVD / BROADWAY,KNAPP ST / HARKNESS AV,5054
MARCUS GARVEY BLVD / BROADWAY,ROCKAWAY PKWY / SUBWAY STATION,3245
MARCUS GARVEY BLVD / BROADWAY,FRANKLIN AV / LEFFERTS PL,1414
MARCUS GARVEY BLVD / BROADWAY,MACENZIE LOOP (Last st / MACENZIE LOOP (Last st,5603
MARCUS GARVEY BLVD / BROADWAY,GREENPOINT AV / MANHATTAN AV,1705
MARCUS GARVEY BLVD / BROADWAY,BROOKLYN BRIDGE PK RD / JORALEMON ST,3074
MARCUS GARVEY BLVD / BROADWAY,ROCKAWAY AV / HEGEMAN AV,2515
MARCUS GARVEY BLVD / BROADWAY,PALMETTO ST / WYCKOFF AV,1213
MARCUS GARVEY BLVD / BROADWAY,DREW ST / LINDEN BLVD,3896
MARCUS GARVEY BLVD / BROADWAY,WASHINGTON PLZ / LANE3,875
MARCUS GARVEY BLVD / BROADWAY,LIC,3334
JFK TERMINAL 5 / AIR TRAIN STATION,SURF AV / W 37 ST,8340
JFK TERMINAL 5 / AIR TRAIN STATION,QUENTIN RD / E 16 ST,5234
JFK TERMINAL 5 / AIR TRAIN STATION,GERRITSEN AV / GERRITSEN BCH,6660
