E 67 ST / YORK AV,LEXINGTON AV / E 125 ST,2025
E 67 ST / YORK AV,4 AV / E 9 ST,1911
E 67 ST / YORK AV,12 AV / W 42 ST,2383
E 67 ST / YORK AV,AMSTERDAM AV / W 129 ST,2546
E 67 ST / YORK AV,3 AV / ASTOR PL,1860
E 67 ST / YORK AV,W 168 ST / AUDUBON AV,3260
E 67 ST / YORK AV,AV OF THE AMERICAS / W 14 ST,1997
E 67 ST / YORK AV,VESEY ST / NORTH END AV,3773
E 67 ST / YORK AV,E 41 ST / 1 AV,943
E 67 ST / YORK AV,HUDSON ST / BETHUNE ST,2213
E 67 ST / YORK AV,W 66 ST / FREEDOM PL,1153
E 67 ST / YORK AV,E 60 ST / YORK AV,321
E 67 ST / YORK AV,W 66 ST / WEST END AV,1020
E 67 ST / YORK AV,PARK ROW / BEEKMAN ST,2940
E 67 ST / YORK AV,STATE ST / WHITEHALL ST,2929
E 67 ST / YORK AV,GRAND ST / FDR DR,2539
E 67 ST / YORK AV,W 31 ST / 6 AV,1560
E 67 ST / YORK AV,BROADWAY / W 220 ST,5381
E 67 ST / YORK AV,W 54 ST / 11 AV,1608
E 67 ST / YORK AV,MARGARET CORBIN DR / CLOISTERS,5040
E 67 ST / YORK AV,E 97 ST / 1 AV,696
E 67 ST / YORK AV,W 106 ST / BROADWAY,2102
E 67 ST / YORK AV,PLEASANT AV / E 120 ST,1420
E 67 ST / YORK AV,W 178 ST / BROADWAY,3480
E 67 ST / YORK AV,E 127 ST / 2 AV,1085
E 67 ST / YORK AV,WEST ST / CHRISTOPHER ST,2563
E 67 ST / YORK AV,FT GEORGE AV / 66 FT GEORGE AV,4260
E 67 ST / YORK AV,W 58 ST / BROADWAY,1430
E 67 ST / YORK AV,146 ST / LENOX AV,2827
E 67 ST / YORK AV,CENTRE ST / BROOME ST,2625
E 67 ST / YORK AV,E 91 ST / 1 AV,651
E 67 ST / YORK AV,E 72 ST / YORK AV,231
E 67 ST / YORK AV,LIC,1512
E 126 ST / 2 AV,LEXINGTON AV / E 125 ST,285
E 126 ST / 2 AV,4 AV / E 9 ST,2430
