WEST SHORE PLAZA / CHELSEA ST,FRANK W. GAY BL / 10 AV,1800
WEST SHORE PLAZA / CHELSEA ST,VICTORY BL / opp Con Edison,2040
WEST SHORE PLAZA / CHELSEA ST,4 AV / 86 ST,5220
WEST SHORE PLAZA / CHELSEA ST,HOLLAND AV / BENJAMIN PL,1080
WEST SHORE PLAZA / CHELSEA ST,EYLENDT ST / LUTEN AV,5100
WEST SHORE PLAZA / CHELSEA ST,YUKON AV / KMART DRWY,2640
WEST SHORE PLAZA / CHELSEA ST,PARK AV / RICHMOND TER #2,1980
WEST SHORE PLAZA / CHELSEA ST,EBBITTS ST / HYLAN BL,5220
WEST SHORE PLAZA / CHELSEA ST,MILL RD / TARLTON ST,5160
WEST SHORE PLAZA / CHELSEA ST,BROADWAY / RICHMOND TER,2880
WEST SHORE PLAZA / CHELSEA ST,LIC,9030
ST GEORGE FERRY / S51 & S81,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,5520
ST GEORGE FERRY / S51 & S81,ST GEORGE FERRY / ST GEORGE FERRY,24
ST GEORGE FERRY / S51 & S81,RICHMOND TER / PARK AV #2,1140
ST GEORGE FERRY / S51 & S81,RICHMOND TER / PARK AV #1,1151
ST GEORGE FERRY / S51 & S81,MARSH AV / RING RD,3224
ST GEORGE FERRY / S51 & S81,CLYDE PL / ARNOLD ST,967
ST GEORGE FERRY / S51 & S81,4 AV / 87 ST,2640
ST GEORGE FERRY / S51 & S81,LINCOLN AV / RICHMOND RD,2460
ST GEORGE FERRY / S51 & S81,GRANDVIEW AV / FOREST AV,2531
ST GEORGE FERRY / S51 & S81,C ST / 1 AV,2256
ST GEORGE FERRY / S51 & S81,FRANK W. GAY BL / 10 AV,2553
ST GEORGE FERRY / S51 & S81,VICTORY BL / opp Con Edison,2976
ST GEORGE FERRY / S51 & S81,4 AV / 86 ST,2580
ST GEORGE FERRY / S51 & S81,HOLLAND AV / BENJAMIN PL,1953
ST GEORGE FERRY / S51 & S81,EYLENDT ST / LUTEN AV,4933
ST GEORGE FERRY / S51 & S81,YUKON AV / KMART DRWY,3374
ST GEORGE FERRY / S51 & S81,PARK AV / RICHMOND TER #2,1149
ST GEORGE FERRY / S51 & S81,EBBITTS ST / HYLAN BL,2989
ST GEORGE FERRY / S51 & S81,MILL RD / TARLTON ST,3202
ST GEORGE FERRY / S51 & S81,BROADWAY / RICHMOND TER,898
ST GEORGE FERRY / S51 & S81,LIC,7215
ST GEORGE FERRY / S46 & S96,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,5520
ST GEORGE FERRY / S46 & S96,ST GEORGE FERRY / ST GEORGE FERRY,37
ST GEORGE FERRY / S46 & S96,RICHMOND TER / PARK AV #2,1128
ST GEORGE FERRY / S46 & S96,RICHMOND TER / PARK AV #1,1139
ST GEORGE FERRY / S46 & S96,MARSH AV / RING RD,3193
ST GEORGE FERRY / S46 & S96,CLYDE PL / ARNOLD ST,980
ST GEORGE FERRY / S46 & S96,4 AV / 87 ST,2640
ST GEORGE FERRY / S46 & S96,LINCOLN AV / RICHMOND RD,1982
ST GEORGE FERRY / S46 & S96,GRANDVIEW AV / FOREST AV,2531
ST GEORGE FERRY / S46 & S96,C ST / 1 AV,2247
ST GEORGE FERRY / S46 & S96,FRANK W. GAY BL / 10 AV,2541
ST GEORGE FERRY / S46 & S96,VICTORY BL / opp Con Edison,2967
ST GEORGE FERRY / S46 & S96,4 AV / 86 ST,2580
ST GEORGE FERRY / S46 & S96,HOLLAND AV / BENJAMIN PL,1941
ST GEORGE FERRY / S46 & S96,EYLENDT ST / LUTEN AV,4926
ST GEORGE FERRY / S46 & S96,YUKON AV / KMART DRWY,3480
ST GEORGE FERRY / S46 & S96,PARK AV / RICHMOND TER #2,1137
ST GEORGE FERRY / S46 & S96,EBBITTS ST / HYLAN BL,2989
ST GEORGE FERRY / S46 & S96,MILL RD / TARLTON ST,3193
ST GEORGE FERRY / S46 & S96,BROADWAY / RICHMOND TER,886
ST GEORGE FERRY / S46 & S96,LIC,7215
4 AV / 87 ST,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,4871
4 AV / 87 ST,ST GEORGE FERRY / ST GEORGE FERRY,2436
4 AV / 87 ST,RICHMOND TER / PARK AV #2,3415
4 AV / 87 ST,RICHMOND TER / PARK AV #1,3396
4 AV / 87 ST,MARSH AV / RING RD,3493
4 AV / 87 ST,CLYDE PL / ARNOLD ST,3251
4 AV / 87 ST,LINCOLN AV / RICHMOND RD,1811
4 AV / 87 ST,GRANDVIEW AV / FOREST AV,4067
4 AV / 87 ST,C ST / 1 AV,2520
4 AV / 87 ST,FRANK W. GAY BL / 10 AV,4896
4 AV / 87 ST,VICTORY BL / opp Con Edison,3420
4 AV / 87 ST,4 AV / 86 ST,66
4 AV / 87 ST,HOLLAND AV / BENJAMIN PL,4356
4 AV / 87 ST,EYLENDT ST / LUTEN AV,4111
4 AV / 87 ST,YUKON AV / KMART DRWY,3611
4 AV / 87 ST,PARK AV / RICHMOND TER #2,3454
4 AV / 87 ST,EBBITTS ST / HYLAN BL,1904
4 AV / 87 ST,MILL RD / TARLTON ST,2531
4 AV / 87 ST,BROADWAY / RICHMOND TER,3000
4 AV / 87 ST,LIC,5917
ST GEORGE FERRY / S40 & S90,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,5505
ST GEORGE FERRY / S40 & S90,ST GEORGE FERRY / ST GEORGE FERRY,54
ST GEORGE FERRY / S40 & S90,RICHMOND TER / PARK AV #2,1107
ST GEORGE FERRY / S40 & S90,RICHMOND TER / PARK AV #1,1118
ST GEORGE FERRY / S40 & S90,MARSH AV / RING RD,3228
ST GEORGE FERRY / S40 & S90,CLYDE PL / ARNOLD ST,997
ST GEORGE FERRY / S40 & S90,4 AV / 87 ST,2193
ST GEORGE FERRY / S40 & S90,LINCOLN AV / RICHMOND RD,2000
ST GEORGE FERRY / S40 & S90,GRANDVIEW AV / FOREST AV,2220
ST GEORGE FERRY / S40 & S90,C ST / 1 AV,2256
ST GEORGE FERRY / S40 & S90,FRANK W. GAY BL / 10 AV,2520
ST GEORGE FERRY / S40 & S90,VICTORY BL / opp Con Edison,2976
ST GEORGE FERRY / S40 & S90,4 AV / 86 ST,2133
ST GEORGE FERRY / S40 & S90,HOLLAND AV / BENJAMIN PL,2160
ST GEORGE FERRY / S40 & S90,EYLENDT ST / LUTEN AV,4944
ST GEORGE FERRY / S40 & S90,YUKON AV / KMART DRWY,3360
ST GEORGE FERRY / S40 & S90,PARK AV / RICHMOND TER #2,1116
ST GEORGE FERRY / S40 & S90,EBBITTS ST / HYLAN BL,3029
ST GEORGE FERRY / S40 & S90,MILL RD / TARLTON ST,3207
ST GEORGE FERRY / S40 & S90,BROADWAY / RICHMOND TER,865
ST GEORGE FERRY / S40 & S90,LIC,8262
BRICKTOWN SHOPPING / CENTER,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,111
BRICKTOWN SHOPPING / CENTER,ST GEORGE FERRY / ST GEORGE FERRY,5700
BRICKTOWN SHOPPING / CENTER,RICHMOND TER / PARK AV #2,4515
BRICKTOWN SHOPPING / CENTER,RICHMOND TER / PARK AV #1,4507
BRICKTOWN SHOPPING / CENTER,MARSH AV / RING RD,3307
BRICKTOWN SHOPPING / CENTER,CLYDE PL / ARNOLD ST,7020
BRICKTOWN SHOPPING / CENTER,4 AV / 87 ST,5095
BRICKTOWN SHOPPING / CENTER,LINCOLN AV / RICHMOND RD,3382
BRICKTOWN SHOPPING / CENTER,GRANDVIEW AV / FOREST AV,4811
BRICKTOWN SHOPPING / CENTER,C ST / 1 AV,5100
BRICKTOWN SHOPPING / CENTER,FRANK W. GAY BL / 10 AV,6120
BRICKTOWN SHOPPING / CENTER,VICTORY BL / opp Con Edison,5040
BRICKTOWN SHOPPING / CENTER,4 AV / 86 ST,5059
BRICKTOWN SHOPPING / CENTER,HOLLAND AV / BENJAMIN PL,5100
BRICKTOWN SHOPPING / CENTER,EYLENDT ST / LUTEN AV,1920
BRICKTOWN SHOPPING / CENTER,YUKON AV / KMART DRWY,2565
BRICKTOWN SHOPPING / CENTER,PARK AV / RICHMOND TER #2,4554
BRICKTOWN SHOPPING / CENTER,EBBITTS ST / HYLAN BL,2951
BRICKTOWN SHOPPING / CENTER,MILL RD / TARLTON ST,3780
BRICKTOWN SHOPPING / CENTER,BROADWAY / RICHMOND TER,5244
BRICKTOWN SHOPPING / CENTER,LIC,10916
ST GEORGE FERRY / S62 & S92,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,5520
ST GEORGE FERRY / S62 & S92,ST GEORGE FERRY / ST GEORGE FERRY,54
ST GEORGE FERRY / S62 & S92,RICHMOND TER / PARK AV #2,1143
ST GEORGE FERRY / S62 & S92,RICHMOND TER / PARK AV #1,1154
ST GEORGE FERRY / S62 & S92,MARSH AV / RING RD,3193
ST GEORGE FERRY / S62 & S92,CLYDE PL / ARNOLD ST,999
ST GEORGE FERRY / S62 & S92,4 AV / 87 ST,2820
ST GEORGE FERRY / S62 & S92,LINCOLN AV / RICHMOND RD,2004
ST GEORGE FERRY / S62 & S92,GRANDVIEW AV / FOREST AV,2531
ST GEORGE FERRY / S62 & S92,C ST / 1 AV,2280
ST GEORGE FERRY / S62 & S92,FRANK W. GAY BL / 10 AV,2556
ST GEORGE FERRY / S62 & S92,VICTORY BL / opp Con Edison,2760
ST GEORGE FERRY / S62 & S92,4 AV / 86 ST,2880
ST GEORGE FERRY / S62 & S92,HOLLAND AV / BENJAMIN PL,1956
ST GEORGE FERRY / S62 & S92,EYLENDT ST / LUTEN AV,4948
ST GEORGE FERRY / S62 & S92,YUKON AV / KMART DRWY,3360
ST GEORGE FERRY / S62 & S92,PARK AV / RICHMOND TER #2,1152
ST GEORGE FERRY / S62 & S92,EBBITTS ST / HYLAN BL,2989
ST GEORGE FERRY / S62 & S92,MILL RD / TARLTON ST,3197
ST GEORGE FERRY / S62 & S92,BROADWAY / RICHMOND TER,901
ST GEORGE FERRY / S62 & S92,LIC,7215
ST GEORGE FERRY / S78,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,5520
ST GEORGE FERRY / S78,ST GEORGE FERRY / ST GEORGE FERRY,11
ST GEORGE FERRY / S78,RICHMOND TER / PARK AV #2,1152
ST GEORGE FERRY / S78,RICHMOND TER / PARK AV #1,1163
ST GEORGE FERRY / S78,MARSH AV / RING RD,3233
