FRED DOUGLASS BL / W 158 ST,LEXINGTON AV / E 125 ST,1733
FRED DOUGLASS BL / W 158 ST,1 AV / E 26 ST,4282
FRED DOUGLASS BL / W 158 ST,PLEASANT AV / E 120 ST,2640
FRED DOUGLASS BL / W 158 ST,W 44 St / 6 AV,3844
FRED DOUGLASS BL / W 158 ST,W 31 ST / 6 AV,4648
FRED DOUGLASS BL / W 158 ST,W 54 ST / 11 AV,3533
FRED DOUGLASS BL / W 158 ST,AV D / LOOP,5788
FRED DOUGLASS BL / W 158 ST,W 168 ST / AUDUBON AV,716
FRED DOUGLASS BL / W 158 ST,FT GEORGE AV / 66 FT GEORGE AV,1760
FRED DOUGLASS BL / W 158 ST,LIC,5115
W 146 ST / MALCOLM X BL,BROADWAY / W 64 ST,2940
W 146 ST / MALCOLM X BL,WASHINGTON ST / W HOUSTON ST,5365
W 146 ST / MALCOLM X BL,RIVERBANK / STATE PARK,924
W 146 ST / MALCOLM X BL,AMSTERDAM AV / W 129 ST,1477
W 146 ST / MALCOLM X BL,W 106 ST / BROADWAY,1904
W 146 ST / MALCOLM X BL,W 66 ST / WEST END AV,3300
W 146 ST / MALCOLM X BL,W 96 ST / WEST END AV,2471
W 146 ST / MALCOLM X BL,BROADWAY / WEST 57 ST,3440
W 146 ST / MALCOLM X BL,AV OF THE AMERICAS / W 14 ST,3788
W 146 ST / MALCOLM X BL,E 127 ST / 2 AV,1331
W 146 ST / MALCOLM X BL,E 97 ST / 1 AV,2231
W 146 ST / MALCOLM X BL,12 AV / W 42 ST,4366
W 146 ST / MALCOLM X BL,EAST 68 ST / YORK AV,3131
W 146 ST / MALCOLM X BL,SOUTH ST / WHITEHALL ST,6108
W 146 ST / MALCOLM X BL,E 105 ST / FDR DR,2471
W 146 ST / MALCOLM X BL,E 126 ST / 2 AV,1405
W 146 ST / MALCOLM X BL,GRAND ST / FDR DR,5317
W 146 ST / MALCOLM X BL,STATE ST / WHITEHALL ST,5891
W 146 ST / MALCOLM X BL,CENTRE ST / BROOME ST,5171
W 146 ST / MALCOLM X BL,WEST ST / CHRISTOPHER ST,4571
W 146 ST / MALCOLM X BL,LEXINGTON AV / E 125 ST,973
W 146 ST / MALCOLM X BL,1 AV / E 26 ST,4282
W 146 ST / MALCOLM X BL,PLEASANT AV / E 120 ST,2040
W 146 ST / MALCOLM X BL,W 44 St / 6 AV,3480
W 146 ST / MALCOLM X BL,W 31 ST / 6 AV,4091
W 146 ST / MALCOLM X BL,W 54 ST / 11 AV,3833
W 146 ST / MALCOLM X BL,AV D / LOOP,4691
W 146 ST / MALCOLM X BL,W 168 ST / AUDUBON AV,1085
W 146 ST / MALCOLM X BL,FT GEORGE AV / 66 FT GEORGE AV,2009
W 146 ST / MALCOLM X BL,LIC,3958
BROADWAY / W 219 ST,BROADWAY / W 64 ST,4513
BROADWAY / W 219 ST,WASHINGTON ST / W HOUSTON ST,7184
BROADWAY / W 219 ST,RIVERBANK / STATE PARK,2850
BROADWAY / W 219 ST,AMSTERDAM AV / W 129 ST,3181
BROADWAY / W 219 ST,W 106 ST / BROADWAY,3636
BROADWAY / W 219 ST,W 66 ST / WEST END AV,4578
BROADWAY / W 219 ST,W 96 ST / WEST END AV,3866
BROADWAY / W 219 ST,BROADWAY / WEST 57 ST,5130
BROADWAY / W 219 ST,AV OF THE AMERICAS / W 14 ST,6450
BROADWAY / W 219 ST,E 127 ST / 2 AV,4926
BROADWAY / W 219 ST,E 97 ST / 1 AV,5010
BROADWAY / W 219 ST,12 AV / W 42 ST,6136
BROADWAY / W 219 ST,EAST 68 ST / YORK AV,5850
BROADWAY / W 219 ST,SOUTH ST / WHITEHALL ST,8033
BROADWAY / W 219 ST,E 105 ST / FDR DR,6066
BROADWAY / W 219 ST,E 126 ST / 2 AV,5000
BROADWAY / W 219 ST,GRAND ST / FDR DR,8636
BROADWAY / W 219 ST,STATE ST / WHITEHALL ST,7950
BROADWAY / W 219 ST,CENTRE ST / BROOME ST,7950
BROADWAY / W 219 ST,WEST ST / CHRISTOPHER ST,8250
BROADWAY / W 219 ST,LEXINGTON AV / E 125 ST,4390
BROADWAY / W 219 ST,1 AV / E 26 ST,6712
BROADWAY / W 219 ST,PLEASANT AV / E 120 ST,5466
BROADWAY / W 219 ST,W 44 St / 6 AV,6185
BROADWAY / W 219 ST,W 31 ST / 6 AV,6630
BROADWAY / W 219 ST,W 54 ST / 11 AV,5550
BROADWAY / W 219 ST,AV D / LOOP,8250
BROADWAY / W 219 ST,W 168 ST / AUDUBON AV,1892
BROADWAY / W 219 ST,FT GEORGE AV / 66 FT GEORGE AV,820
BROADWAY / W 219 ST,LIC,7637
W 96 ST / WEST END AV,BROADWAY / W 64 ST,1128
W 96 ST / WEST END AV,WASHINGTON ST / W HOUSTON ST,4147
W 96 ST / WEST END AV,RIVERBANK / STATE PARK,1428
W 96 ST / WEST END AV,AMSTERDAM AV / W 129 ST,1194
W 96 ST / WEST END AV,W 106 ST / BROADWAY,489
W 96 ST / WEST END AV,W 66 ST / WEST END AV,1220
