4 AV / E 10 ST,W 54 ST / 11 AV,2586
4 AV / E 10 ST,MARGARET CORBIN DR / CLOISTERS,5160
4 AV / E 10 ST,E 97 ST / 1 AV,2033
4 AV / E 10 ST,W 106 ST / BROADWAY,3420
4 AV / E 10 ST,PLEASANT AV / E 120 ST,2397
4 AV / E 10 ST,W 178 ST / BROADWAY,4718
4 AV / E 10 ST,E 127 ST / 2 AV,2602
4 AV / E 10 ST,WEST ST / CHRISTOPHER ST,669
4 AV / E 10 ST,FT GEORGE AV / 66 FT GEORGE AV,5640
4 AV / E 10 ST,W 58 ST / BROADWAY,1845
4 AV / E 10 ST,146 ST / LENOX AV,3480
4 AV / E 10 ST,CENTRE ST / BROOME ST,624
4 AV / E 10 ST,E 91 ST / 1 AV,2460
4 AV / E 10 ST,E 72 ST / YORK AV,2400
4 AV / E 10 ST,LIC,3006
W 146 ST / MALCOLM X BL,LEXINGTON AV / E 125 ST,913
W 146 ST / MALCOLM X BL,4 AV / E 9 ST,3946
W 146 ST / MALCOLM X BL,12 AV / W 42 ST,4306
W 146 ST / MALCOLM X BL,AMSTERDAM AV / W 129 ST,1296
W 146 ST / MALCOLM X BL,3 AV / ASTOR PL,4027
W 146 ST / MALCOLM X BL,W 168 ST / AUDUBON AV,905
W 146 ST / MALCOLM X BL,AV OF THE AMERICAS / W 14 ST,3922
W 146 ST / MALCOLM X BL,VESEY ST / NORTH END AV,6113
W 146 ST / MALCOLM X BL,E 41 ST / 1 AV,3971
W 146 ST / MALCOLM X BL,HUDSON ST / BETHUNE ST,4380
W 146 ST / MALCOLM X BL,W 66 ST / FREEDOM PL,3264
W 146 ST / MALCOLM X BL,E 60 ST / YORK AV,3371
W 146 ST / MALCOLM X BL,W 66 ST / WEST END AV,3131
W 146 ST / MALCOLM X BL,PARK ROW / BEEKMAN ST,5472
W 146 ST / MALCOLM X BL,STATE ST / WHITEHALL ST,5766
W 146 ST / MALCOLM X BL,GRAND ST / FDR DR,5040
W 146 ST / MALCOLM X BL,W 31 ST / 6 AV,3611
W 146 ST / MALCOLM X BL,BROADWAY / W 220 ST,2946
W 146 ST / MALCOLM X BL,W 54 ST / 11 AV,3671
W 146 ST / MALCOLM X BL,MARGARET CORBIN DR / CLOISTERS,1985
W 146 ST / MALCOLM X BL,E 97 ST / 1 AV,2280
W 146 ST / MALCOLM X BL,W 106 ST / BROADWAY,1800
W 146 ST / MALCOLM X BL,PLEASANT AV / E 120 ST,1271
W 146 ST / MALCOLM X BL,W 178 ST / BROADWAY,1543
W 146 ST / MALCOLM X BL,E 127 ST / 2 AV,1137
W 146 ST / MALCOLM X BL,WEST ST / CHRISTOPHER ST,4691
W 146 ST / MALCOLM X BL,FT GEORGE AV / 66 FT GEORGE AV,1889
W 146 ST / MALCOLM X BL,W 58 ST / BROADWAY,3207
W 146 ST / MALCOLM X BL,146 ST / LENOX AV,8
W 146 ST / MALCOLM X BL,CENTRE ST / BROOME ST,4571
W 146 ST / MALCOLM X BL,E 91 ST / 1 AV,2492
W 146 ST / MALCOLM X BL,E 72 ST / YORK AV,2771
W 146 ST / MALCOLM X BL,LIC,4866
GRAND ST / FDR DR,LEXINGTON AV / E 125 ST,3771
GRAND ST / FDR DR,4 AV / E 9 ST,1869
GRAND ST / FDR DR,12 AV / W 42 ST,4080
GRAND ST / FDR DR,AMSTERDAM AV / W 129 ST,4656
GRAND ST / FDR DR,3 AV / ASTOR PL,1800
GRAND ST / FDR DR,W 168 ST / AUDUBON AV,5700
GRAND ST / FDR DR,AV OF THE AMERICAS / W 14 ST,1996
GRAND ST / FDR DR,VESEY ST / NORTH END AV,1680
GRAND ST / FDR DR,E 41 ST / 1 AV,2640
GRAND ST / FDR DR,HUDSON ST / BETHUNE ST,2393
GRAND ST / FDR DR,W 66 ST / FREEDOM PL,3793
GRAND ST / FDR DR,E 60 ST / YORK AV,2580
GRAND ST / FDR DR,W 66 ST / WEST END AV,3960
GRAND ST / FDR DR,PARK ROW / BEEKMAN ST,1390
GRAND ST / FDR DR,STATE ST / WHITEHALL ST,1850
GRAND ST / FDR DR,W 31 ST / 6 AV,2668
GRAND ST / FDR DR,BROADWAY / W 220 ST,7800
GRAND ST / FDR DR,W 54 ST / 11 AV,3480
GRAND ST / FDR DR,MARGARET CORBIN DR / CLOISTERS,6780
GRAND ST / FDR DR,E 97 ST / 1 AV,3116
GRAND ST / FDR DR,W 106 ST / BROADWAY,4650
GRAND ST / FDR DR,PLEASANT AV / E 120 ST,3780
GRAND ST / FDR DR,W 178 ST / BROADWAY,6338
GRAND ST / FDR DR,E 127 ST / 2 AV,3685
GRAND ST / FDR DR,WEST ST / CHRISTOPHER ST,2400
GRAND ST / FDR DR,FT GEORGE AV / 66 FT GEORGE AV,6984
GRAND ST / FDR DR,W 58 ST / BROADWAY,3476
GRAND ST / FDR DR,146 ST / LENOX AV,4740
GRAND ST / FDR DR,CENTRE ST / BROOME ST,1808
GRAND ST / FDR DR,E 91 ST / 1 AV,3360
GRAND ST / FDR DR,E 72 ST / YORK AV,2880
GRAND ST / FDR DR,LIC,3786
12 AV / 42 ST,LEXINGTON AV / E 125 ST,3774
12 AV / 42 ST,4 AV / E 9 ST,2622
12 AV / 42 ST,12 AV / W 42 ST,47
12 AV / 42 ST,AMSTERDAM AV / W 129 ST,2781
12 AV / 42 ST,3 AV / ASTOR PL,2100
12 AV / 42 ST,W 168 ST / AUDUBON AV,3687
12 AV / 42 ST,AV OF THE AMERICAS / W 14 ST,1680
12 AV / 42 ST,VESEY ST / NORTH END AV,2873
12 AV / 42 ST,E 41 ST / 1 AV,1500
12 AV / 42 ST,HUDSON ST / BETHUNE ST,1680
12 AV / 42 ST,W 66 ST / FREEDOM PL,1302
12 AV / 42 ST,E 60 ST / YORK AV,2351
12 AV / 42 ST,W 66 ST / WEST END AV,1800
