FRED DOUGLASS BL / W 158 ST,AV OF THE AMERICAS / W 14 ST,3821
FRED DOUGLASS BL / W 158 ST,E 127 ST / 2 AV,1899
FRED DOUGLASS BL / W 158 ST,E 97 ST / 1 AV,2340
FRED DOUGLASS BL / W 158 ST,12 AV / W 42 ST,3826
FRED DOUGLASS BL / W 158 ST,EAST 68 ST / YORK AV,3777
FRED DOUGLASS BL / W 158 ST,SOUTH ST / WHITEHALL ST,5169
FRED DOUGLASS BL / W 158 ST,E 105 ST / FDR DR,2446
FRED DOUGLASS BL / W 158 ST,E 126 ST / 2 AV,1520
FRED DOUGLASS BL / W 158 ST,GRAND ST / FDR DR,5086
FRED DOUGLASS BL / W 158 ST,STATE ST / WHITEHALL ST,5086
FRED DOUGLASS BL / W 158 ST,CENTRE ST / BROOME ST,4512
FRED DOUGLASS BL / W 158 ST,WEST ST / CHRISTOPHER ST,4546
FRED DOUGLASS BL / W 158 ST,LEXINGTON AV / E 125 ST,1433
FRED DOUGLASS BL / W 158 ST,1 AV / E 26 ST,3910
FRED DOUGLASS BL / W 158 ST,PLEASANT AV / E 120 ST,2220
FRED DOUGLASS BL / W 158 ST,W 44 St / 6 AV,3253
FRED DOUGLASS BL / W 158 ST,W 31 ST / 6 AV,4006
FRED DOUGLASS BL / W 158 ST,W 54 ST / 11 AV,3438
FRED DOUGLASS BL / W 158 ST,AV D / LOOP,4486
FRED DOUGLASS BL / W 158 ST,W 168 ST / AUDUBON AV,539
FRED DOUGLASS BL / W 158 ST,FT GEORGE AV / 66 FT GEORGE AV,1523
FRED DOUGLASS BL / W 158 ST,LIC,5133
W 146 ST / MALCOLM X BL,BROADWAY / W 64 ST,2340
W 146 ST / MALCOLM X BL,WASHINGTON ST / W HOUSTON ST,4334
W 146 ST / MALCOLM X BL,RIVERBANK / STATE PARK,691
W 146 ST / MALCOLM X BL,AMSTERDAM AV / W 129 ST,1225
W 146 ST / MALCOLM X BL,W 106 ST / BROADWAY,1484
W 146 ST / MALCOLM X BL,W 66 ST / WEST END AV,2458
W 146 ST / MALCOLM X BL,W 96 ST / WEST END AV,1767
W 146 ST / MALCOLM X BL,BROADWAY / WEST 57 ST,2732
W 146 ST / MALCOLM X BL,AV OF THE AMERICAS / W 14 ST,3540
W 146 ST / MALCOLM X BL,E 127 ST / 2 AV,1260
W 146 ST / MALCOLM X BL,E 97 ST / 1 AV,2100
W 146 ST / MALCOLM X BL,12 AV / W 42 ST,3251
W 146 ST / MALCOLM X BL,EAST 68 ST / YORK AV,2171
W 146 ST / MALCOLM X BL,SOUTH ST / WHITEHALL ST,4548
W 146 ST / MALCOLM X BL,E 105 ST / FDR DR,1931
W 146 ST / MALCOLM X BL,E 126 ST / 2 AV,1293
W 146 ST / MALCOLM X BL,GRAND ST / FDR DR,4909
W 146 ST / MALCOLM X BL,STATE ST / WHITEHALL ST,4506
W 146 ST / MALCOLM X BL,CENTRE ST / BROOME ST,3371
W 146 ST / MALCOLM X BL,WEST ST / CHRISTOPHER ST,4031
W 146 ST / MALCOLM X BL,LEXINGTON AV / E 125 ST,1022
W 146 ST / MALCOLM X BL,1 AV / E 26 ST,3126
W 146 ST / MALCOLM X BL,PLEASANT AV / E 120 ST,1740
W 146 ST / MALCOLM X BL,W 44 St / 6 AV,2378
W 146 ST / MALCOLM X BL,W 31 ST / 6 AV,2837
W 146 ST / MALCOLM X BL,W 54 ST / 11 AV,2591
W 146 ST / MALCOLM X BL,AV D / LOOP,3971
W 146 ST / MALCOLM X BL,W 168 ST / AUDUBON AV,725
W 146 ST / MALCOLM X BL,FT GEORGE AV / 66 FT GEORGE AV,1709
W 146 ST / MALCOLM X BL,LIC,3178
BROADWAY / W 219 ST,BROADWAY / W 64 ST,3898
BROADWAY / W 219 ST,WASHINGTON ST / W HOUSTON ST,6377
BROADWAY / W 219 ST,RIVERBANK / STATE PARK,2946
BROADWAY / W 219 ST,AMSTERDAM AV / W 129 ST,2992
BROADWAY / W 219 ST,W 106 ST / BROADWAY,3096
BROADWAY / W 219 ST,W 66 ST / WEST END AV,3990
BROADWAY / W 219 ST,W 96 ST / WEST END AV,3299
BROADWAY / W 219 ST,BROADWAY / WEST 57 ST,4646
BROADWAY / W 219 ST,AV OF THE AMERICAS / W 14 ST,5921
BROADWAY / W 219 ST,E 127 ST / 2 AV,3906
BROADWAY / W 219 ST,E 97 ST / 1 AV,4323
BROADWAY / W 219 ST,12 AV / W 42 ST,5283
BROADWAY / W 219 ST,EAST 68 ST / YORK AV,4803
BROADWAY / W 219 ST,SOUTH ST / WHITEHALL ST,7166
BROADWAY / W 219 ST,E 105 ST / FDR DR,4863
BROADWAY / W 219 ST,E 126 ST / 2 AV,3980
BROADWAY / W 219 ST,GRAND ST / FDR DR,7203
BROADWAY / W 219 ST,STATE ST / WHITEHALL ST,7083
BROADWAY / W 219 ST,CENTRE ST / BROOME ST,6543
BROADWAY / W 219 ST,WEST ST / CHRISTOPHER ST,6063
BROADWAY / W 219 ST,LEXINGTON AV / E 125 ST,3783
BROADWAY / W 219 ST,1 AV / E 26 ST,6256
BROADWAY / W 219 ST,PLEASANT AV / E 120 ST,4083
BROADWAY / W 219 ST,W 44 St / 6 AV,5163
BROADWAY / W 219 ST,W 31 ST / 6 AV,5523
BROADWAY / W 219 ST,W 54 ST / 11 AV,5103
BROADWAY / W 219 ST,AV D / LOOP,6903
BROADWAY / W 219 ST,W 168 ST / AUDUBON AV,1470
BROADWAY / W 219 ST,FT GEORGE AV / 66 FT GEORGE AV,670
BROADWAY / W 219 ST,LIC,6290
W 96 ST / WEST END AV,BROADWAY / W 64 ST,1179
W 96 ST / WEST END AV,WASHINGTON ST / W HOUSTON ST,3787
W 96 ST / WEST END AV,RIVERBANK / STATE PARK,1128
W 96 ST / WEST END AV,AMSTERDAM AV / W 129 ST,1049
W 96 ST / WEST END AV,W 106 ST / BROADWAY,429
W 96 ST / WEST END AV,W 66 ST / WEST END AV,1449
W 96 ST / WEST END AV,BROADWAY / WEST 57 ST,1458
W 96 ST / WEST END AV,AV OF THE AMERICAS / W 14 ST,2319
W 96 ST / WEST END AV,E 127 ST / 2 AV,1765
W 96 ST / WEST END AV,E 97 ST / 1 AV,960
W 96 ST / WEST END AV,12 AV / W 42 ST,2262
W 96 ST / WEST END AV,EAST 68 ST / YORK AV,2204
W 96 ST / WEST END AV,SOUTH ST / WHITEHALL ST,3739
W 96 ST / WEST END AV,E 105 ST / FDR DR,1080
W 96 ST / WEST END AV,E 126 ST / 2 AV,1801
W 96 ST / WEST END AV,GRAND ST / FDR DR,3759
W 96 ST / WEST END AV,STATE ST / WHITEHALL ST,3656
