SANDS ST / PEARL ST,BEARD ST / OTSEGO ST,1984
SANDS ST / PEARL ST,GREENPOINT AV / MANHATTAN AV,2648
SANDS ST / PEARL ST,PROSPECT PK SW / BARTEL PRITCHARD SQ,2029
SANDS ST / PEARL ST,JAY ST / MYRTLE PLZ,242
SANDS ST / PEARL ST,ROCKAWAY PKWY / SUBWAY STATION,3989
SANDS ST / PEARL ST,STILLWELL AV / MERMAID AV,5646
SANDS ST / PEARL ST,ROCKAWAY PY / SCHENCK ST,4740
SANDS ST / PEARL ST,HEGEMAN AV / WATKINS ST,3090
SANDS ST / PEARL ST,25 AV / HARWAY AV,4899
SANDS ST / PEARL ST,CADMAN PLZ W / TILLARY ST,386
SANDS ST / PEARL ST,LIC,3327
TILLARY ST / CADMAN PLZ E,E 16 ST / KINGS HWY,3872
TILLARY ST / CADMAN PLZ E,MARCUS GARVEY BL / BROADWAY,1198
TILLARY ST / CADMAN PLZ E,PALMETTO ST / WYCKOFF AV,2115
TILLARY ST / CADMAN PLZ E,NOSTRAND AVE / AVENUE H,2333
TILLARY ST / CADMAN PLZ E,PUTNAM AV / FAIRVIEW AV,2907
TILLARY ST / CADMAN PLZ E,SHORE RD / MACKAY PL,3746
TILLARY ST / CADMAN PLZ E,MC DONALD AV / CORTELYOU RD,1928
TILLARY ST / CADMAN PLZ E,STARR ST / METROPOLITAN AV,1701
TILLARY ST / CADMAN PLZ E,BROOKLYN BRIDGE PK RD / JORALEMON ST,991
TILLARY ST / CADMAN PLZ E,SMITH ST / LIVINGSTON ST,349
TILLARY ST / CADMAN PLZ E,ROCKAWAY AV / HEGEMAN AV,2861
TILLARY ST / CADMAN PLZ E,AV U / E 54 ST,3470
TILLARY ST / CADMAN PLZ E,LIVONIA AV / ASHFORD ST,3466
TILLARY ST / CADMAN PLZ E,ORIENTAL BL / MACKENZIE ST,4345
TILLARY ST / CADMAN PLZ E,Flatbush Av / Av U,3308
TILLARY ST / CADMAN PLZ E,BOX ST / MANHATTAN AV,2558
