FLATBUSH AV / AV U,QUINTIN RD\CONEY ISLAN / QUINTIN RD\CONEY ISLAN,1680
FLATBUSH AV / AV U,KNAPP ST / HARKNESS AV,1855
FLATBUSH AV / AV U,ROCKAWAY PKWY / SUBWAY STATION,1895
FLATBUSH AV / AV U,FRANKLIN AV / LEFFERTS PL,3752
FLATBUSH AV / AV U,MACENZIE LOOP (Last st / MACENZIE LOOP (Last st,2815
FLATBUSH AV / AV U,GREENPOINT AV / MANHATTAN AV,5727
FLATBUSH AV / AV U,BROOKLYN BRIDGE PK RD / JORALEMON ST,4352
FLATBUSH AV / AV U,ROCKAWAY AV / HEGEMAN AV,2315
FLATBUSH AV / AV U,PALMETTO ST / WYCKOFF AV,3546
FLATBUSH AV / AV U,DREW ST / LINDEN BLVD,3575
FLATBUSH AV / AV U,WASHINGTON PLZ / LANE3,4211
FLATBUSH AV / AV U,LIC,6947
QUENTIN RD / E 16 ST,SURF AV / W 37 ST,2425
QUENTIN RD / E 16 ST,GERRITSEN AV / GERRITSEN BCH,1200
QUENTIN RD / E 16 ST,AV U / E 54 ST,1579
QUENTIN RD / E 16 ST,MARCUS GARVEY BL / BROADWAY,3832
QUENTIN RD / E 16 ST,GATEWAY CTR TERM / GATEWAY DR,2785
QUENTIN RD / E 16 ST,POSTAL FACILITY RD / IN FRONT OF FACILITY,3292
QUENTIN RD / E 16 ST,VAN SINDEREN AVFULTON / VAN SINDEREN AVFULTON,3701
QUENTIN RD / E 16 ST,LIVONIA AV / ASHFORD ST,2872
QUENTIN RD / E 16 ST,E 16 ST / KINGS HWY,59
QUENTIN RD / E 16 ST,ORIENTAL BL / MACKENZIE ST,1705
QUENTIN RD / E 16 ST,SMITH ST / LIVINGSTON ST,3801
QUENTIN RD / E 16 ST,PUTNAM AV / FAIRVIEW AV,4912
QUENTIN RD / E 16 ST,WASHINGTON PL / LANE 6,3804
QUENTIN RD / E 16 ST,NATIONAL DR / MILL AV,1651
QUENTIN RD / E 16 ST,CROPSEY AV / VA HOSPITAL,2600
QUENTIN RD / E 16 ST,87 ST / 4 AV,2590
QUENTIN RD / E 16 ST,PALMETTO ST / ST NICHOLAS AV,4175
QUENTIN RD / E 16 ST,NOSTRAND AVE / AVENUE H,1038
QUENTIN RD / E 16 ST,39 ST / 1 AV,3793
QUENTIN RD / E 16 ST,LINCOLN RD / FLATBUSH AV,2804
QUENTIN RD / E 16 ST,RALPH AV / ST JOHNS PL,3313
QUENTIN RD / E 16 ST,BEARD ST / OTSEGO ST,3923
QUENTIN RD / E 16 ST,SARATOGA AV / HALSEY ST,3709
QUENTIN RD / E 16 ST,WASHINGTON PLZ / WASHINGTON PLZ,3801
QUENTIN RD / E 16 ST,ERSKINE ST / SEAVIEW AV,3272
QUENTIN RD / E 16 ST,STILLWELL / TERMINAL,2005
QUENTIN RD / E 16 ST,CADMAN PZ W / TILLARY ST,4257
QUENTIN RD / E 16 ST,BOX ST / MANHATTAN AV,5640
QUENTIN RD / E 16 ST,SENECA AV / CORNELIA ST,4200
QUENTIN RD / E 16 ST,SANDS ST / JAY ST,4486
QUENTIN RD / E 16 ST,WASHINGTON PLZ / LANE 1,3817
QUENTIN RD / E 16 ST,28 ST / QUEENS PLZ S,5880
QUENTIN RD / E 16 ST,ROCKAWAY PY / SCHENCK ST,2812
QUENTIN RD / E 16 ST,Flatbush Av / Av U,1557
QUENTIN RD / E 16 ST,CADMAN PZ W / JOHNSON ST,4132
QUENTIN RD / E 16 ST,CADMAN PLZ W / TILLARY ST,4195
QUENTIN RD / E 16 ST,WILLIAMS AV / FLATLANDS AV,2149
QUENTIN RD / E 16 ST,STILLWELL AV / MERMAID AV,2011
QUENTIN RD / E 16 ST,SHORE RD / 4 AV,3328
QUENTIN RD / E 16 ST,BROADWAY / ROEBLING ST,3975
QUENTIN RD / E 16 ST,FRONT ST / YORK ST,4672
QUENTIN RD / E 16 ST,NARROWS AV / 77 ST,3780
QUENTIN RD / E 16 ST,JAY ST / MYRTLE PLZ,4263
QUENTIN RD / E 16 ST,MEEKER AV / STEWART AV,5272
QUENTIN RD / E 16 ST,FLATBUSH AV / E 31 ST,1063
QUENTIN RD / E 16 ST,E 80 ST / PAERDEGAT 15 ST,2452
QUENTIN RD / E 16 ST,ROCKAWAY PKY / GLENWOOD RD,1770
QUENTIN RD / E 16 ST,HEGEMAN AV / WATKINS ST,2872
QUENTIN RD / E 16 ST,KINGS PLAZA / KINGS PLAZA,1564
QUENTIN RD / E 16 ST,LIVINGSTON ST / COURT ST,3984
QUENTIN RD / E 16 ST,NOSTRAND AV / GRAVESEND NECK RD,1217
QUENTIN RD / E 16 ST,44 DR / 21 ST,5945
QUENTIN RD / E 16 ST,EAST NEW YORK AV / ALABAMA AV,3622
